Clothing NNP NNP
Largely NNP RB
capital-to-asset NN NN
imagined NN VBN
Barth NNP NNP
S&Ls NNP NNP
Thrifts NNP NNS
inflow NN NN
inflow NN NN
Deposits NNP NNS
44.5 NN CD
Analysis NNP NNP
thesis NN NN
macroeconomic NN JJ
constitutes NN VBZ
defects NN NNS
1948-89 NN CD
expedients NN NNS
non-profit NN JJ
assembling NN VBG
nonbusiness NN NN
depresses NN VBZ
deflators NN NNS
mismeasurements NN NNS
Baily NNP NNP
0.12 NN CD
0.26 NN CD
Kendrick NNP NNP
emeritus NN NN
co-author NN NN
Productivity NNP NNP
Increase NNP VB
Satisfaction NNP NN
M.E. NNP NNP
pennies NN NNS
pessimistic NN JJ
oxide NN NN
antifreeze NN NN
graphite NN NN
electrodes NN NNS
industrial-gases NN JJ
polysilicon NN NN
Polysilicon NNP NN
526 NN CD
3.74 NN CD
3.71 NN CD
rapid-fire NN JJ
commonwealth NN NN
freely NN RB
felon NN NN
penny-stock NN JJ
revoked NN VBN
revoked NN VBN
individual-investor NN NN
non-retail NN JJ
revoked NN VBN
proviso NN NN
revoking NN VBG
commonwealth NN NN
2.88 NN CD
59.3 NN CD
pro-forma NN FW
Jan NNP NNP
526 NN CD
Combined NNP VBN
342 NN CD
box-office NN NN
grossing NN VBG
discs NN NNS
soundtrack NN NN
94 NN CD
per-subscriber NN NN
Comedy NNP NNP
Dec NNP NNP
UNR NNP NNP
reorganized NN VBN
trustees NN NNS
asbestos-disease NN NN
co-chairman NN NN
Reps. NNP NNP
Vento NNP NNP
Minn. NNP NNP
McMillen NNP NNP
Kweisi NNP NNP
Mfume NNP NNP
Kanjorski NNP NNP
Pa NNP NNP
adequacy NN NN
fountain NN NN
pens NN NNS
blotting NN VBG
trappings NN NNS
glorious NN JJ
time-honored NN JJ
31,329 NN CD
Alpha NNP NNP
oil-rig NN NN
looms NN NNS
Betty NNP NNP
Atkins NNP NNP
Atkins NNP NNP
Outhwaite NNP NNP
Atkins NNP NNP
underwrote NN VBD
111,000 NN CD
Unease NNP NN
chipped NN VBN
dictated NN VBD
commerce NN NN
unrivaled NN JJ
Bigger NNP JJR
armies NN NNS
statisticians NN NNS
efficiently NN RB
siphoning NN VBG
chunks NN NNS
insuring NN VBG
captive NN JJ
Horse NNP NNP
intermediaries NN NNS
destiny NN NN
inventing NN VBG
wags NN NNS
rig NN NN
treasured NN JJ
artifacts NN NNS
Lord NNP NNP
spyglass NN NN
outmoded NN JJ
two-hour NN JJ
magnitude NN NN
aggravated NN VBN
still-uncalculated NN JJ
213 NN CD
transacted NN VBN
cling NN VBP
mired NN VBN
quicksand NN NN
Yoshitoki NNP NNP
Chino NNP NNP
jovial NN JJ
easygoing NN JJ
synonymous NN JJ
twelve NN CD
79.03 NN CD
556.5 NN CD
eight-year NN JJ
yen-denominated NN JJ
Koji NNP NNP
Yoneyama NNP NNP
recruits NN NNS
stock-exchange NN NN
nickel NN NN
cash-rich NN JJ
31.125 NN CD
129.3 NN CD
200.3 NN CD
848.7 NN CD
784.5 NN CD
nickel NN NN
buyback NN JJ
scrambling NN VBG
off-exchange NN JJ
five-hour NN JJ
normalcy NN NN
good-will NN NN
747-400 NN NNP
already-strained NN JJ
sowed NN VBD
residue NN NN
finishes NN VBZ
inspire NN VB
undertake NN VB
thug NN NN
complicity NN NN
micromanage NN NN
armed NN JJ
Giroldi NNP NNP
plotters NN NNS
custody NN NN
pro-Noriega NN JJ
hesitation NN NN
pistol NN NN
Stoltz NNP NNP
Stoltz NNP NNP
second-guessed NN VBN
deploring NN VBG
Zeal NNP NNP
rescinding NN VBG
ambiguous NN JJ
intrusion NN NN
rescinding NN VBG
exploding NN VBG
cigars NN NNS
bomb NN VB
assassinate NN VB
Colonel NNP NNP
squadron NN NN
strafe NN VB
hideouts NN NNS
Bekaa NNP NNP
Abu NNP NNP
Nidal NNP NNP
unaccounted NN JJ
Bartlesville NNP NNP
billowing NN VBG
Bartlesville NNP NNP
800-acre NN JJ
obscured NN VBD
Port NNP NNP
blasts NN NNS
spewed NN VBD
crumpled NN VBD
elementary NN JJ
Nearby NNP JJ
Pasadena NNP NNP
Lombardo NNP NNP
Teamsters NNP NNPS
handpicked NN VBN
Edelstein NNP NNP
Lombardo NNP NNP
Teamsters NNP NNPS
Lombardo NNP NNP
Amerada NNP NNP
anticipate NN VB
spilled NN VBN
tankers NN NNS
rammed NN VBD
underwater NN JJ
reef NN NN
23.65 NN CD
21.88 NN CD
254 NN CD
Randol NNP NNP
Quarterly NNP JJ
boilers NN NNS
Amerada NNP NNP
Amerada NNP NNP
51.81 NN CD
15.7 NN CD
925 NN CD
33.3 NN CD
12.9 NN CD
215 NN CD
Shrinking NNP VBG
Citing NNP VBG
Lyondell NNP NNP
379 NN CD
391 NN CD
Lyondell NNP NNP
Lyondell NNP NNP
Offsetting NNP VBG
Lyondell NNP NNP
8.87 NN CD
6.56 NN CD
575 NN CD
1991-2000 NN CD
2014 NN CD
2016 NN CD
2001-2005 NN CD
2014 NN CD
7.15 NN CD
2016 NN CD
2003-2005 NN CD
Stadium NNP NNP
137.6 NN CD
1992-1999 NN CD
6.35 NN CD
15,845,000 NN CD
22,985,000 NN CD
82.6 NN CD
1989-85 NN CD
1989-87 NN CD
32.4 NN CD
44.5 NN CD
CNCA NNP NNP
101.80 NN CD
8.77 NN CD
IBJ NNP NNP
Espanol NNP NNP
Credito NNP NNP
Cayman NNP NNP
10.78 NN CD
RBC NNP NNP
94 NN CD
17.20 NN CD
8.903 NN CD
auto-loan NN JJ
1989-A NN NNP
Grantor NNP NNP
Mouth NNP NNP
premiere NN NN
Showdown NNP NNP
Downey NNP NNP
Downey NNP NNP
logical NN JJ
Eskridge NNP NNP
shouting NN NN
Mort NNP NNP
Mort NNP NNP
Mort NNP NNP
Downey NNP NNP
unorthodox NN JJ
mesh NN VB
sedate NN JJ
Ninety NNP CD
Mort NNP NNP
Eskridge NNP NNP
1,012 NN CD
Recession NNP NN
springing NN VBG
buoyant NN JJ
Aluminum NNP NNP
Tea NNP NNP
A&P NNP NNP
underperform NN VB
Sorenson NNP NNP
underperformed NN VBN
Instruments NNP NNP
PIR NNP NNP
earnings-related NN JJ
revamping NN VBG
540 NN CD
Rales NNP NNP
D.C.-based NNP JJ
Interco NNP NNP
10,450,000 NN CD
reputations NN NNS
hard-nosed NN JJ
Compton NNP NNP
school-board NN NN
landed NN VBN
16-inch NN JJ
impervious NN JJ
Lean NNP VB
Me NNP PRP
bullhorn NN NN
overboard NN RB
choosing NN VBG
chiefs NN NNS
gravel-chewing NN JJ
Elena NNP NNP
Scambio NNP NNP
toss NN VB
quo NN NN
disintegration NN NN
Chips NNP NNP
clashes NN NNS
Hurwitz NNP NNP
swallowed NN VBN
apologized NN VBD
cite NN VBP
Graham NNP NNP
custom-made NN JJ
Known NNP VBN
flatly NN RB
retainer NN NN
successively NN RB
Hurwitt NNP NNP
Ken NNP NNP
Emma NNP NNP
Graham NNP NNP
Lord NNP NNP
Fitzwilliam NNP NNP
AmBase NNP NNP
Biederman NNP NNP
Shaffer NNP NNP
Billings NNP NNS
DIET NNP NNP
COKE NNP NNP
premiere NN VB
TNT NNP NNP
Gerry NNP NNP
Hogan NNP NNP
Hogan NNP NNP
TNT NNP NNP
docudramas NN NNS
documentaries NN NNS
amortize NN VB
low-budget NN JJ
premiere NN VB
10.95 NN CD
backfired NN VBN
Munich-based NNP JJ
Philippe NNP NNP
Braye NNP NNP
Quatre NNP NNP
archrival NN NN
Victoire NNP NNP
Colonia NNP NNP
Versicherung NNP NNP
independent-minded NN JJ
Francois-Poncet NNP NNP
government-owned NN JJ
Generales NNP NNP
Exporting NNP NNP
Countries NNP NNP
13-nation NN JJ
polypropylene NN NN
3.85 NN CD
1.1960 NN CD
warehouse NN NN
4,800 NN CD
84,500 NN CD
1.23-a-pound NN JJ
137.20 NN CD
catalytic NN JJ
Supporting NNP VBG
13.79 NN CD
0.37 NN CD
Dunlaevy NNP NNP
Balfour NNP NNP
Maclaine NNP NNP
Speculators NNP NNS
COCOA NNP NN
1,027 NN CD
Recent NNP JJ
1,040 NN CD
1,050 NN CD
keyless NN JJ
inking NN NN
thrives NN VBZ
Marver NNP NNP
Brachfeld NNP NNP
7.63 NN CD
narrows NN VBZ
360-day NN JJ
coupon-equivalent NN JJ
365-day NN JJ
corporates NN NNS
Karches NNP NNP
segmented NN JJ
15-year NN JJ
overhanging NN VBG
lethargy NN NN
damped NN VBP
0.50 NN CD
5.38 NN CD
0.20 NN CD
99.80 NN CD
97.65 NN CD
7.34 NN CD
10.11 NN CD
11.01 NN CD
croaker NN NN
bays NN NNS
curve NN NN
enclosing NN VBG
milky NN JJ
lagoons NN NNS
ridges NN NNS
grassy NN JJ
scrub NN NN
wind-swept NN JJ
speckled NN JJ
seatrout NN NN
redfish NN NN
hereabouts NN RB
fizzes NN VBZ
plentiful NN JJ
pilings NN NNS
dot NN VBP
sunken NN JJ
pale NN JJ
pilings NN NNS
scoops NN VBZ
pail NN NN
wiggling NN VBG
croaker NN NN
tap-tap NN NN
thump-thump NN NN
Pickin NNP VBG
chuckling NN VBG
skimmers NN NNS
zig-zag NN VBP
necktie NN NN
seacoast NN NN
ramshackle NN JJ
atolls NN NNS
whooping NN VBG
gunner NN NN
whooper NN NN
snow NN NN
goose NN NN
immense NN JJ
wag NN NN
peninsula NN NN
southeastern NN JJ
alluvial NN JJ
sorghum NN NN
Deer NNP NNS
hog NN NNS
armadillos NN NNS
alligators NN NNS
glamour NN NN
quadrupeds NN NNS
innumerable NN JJ
spoonbills NN NNS
Above NNP IN
blossoms NN NNS
lantana NN NN
scarlet NN JJ
pea NN NN
inky-brown NN JJ
palamedes NN NN
floats NN VBZ
lazy NN JJ
wingbeat NN NN
Tivoli NNP NNP
Tivoli NNP NNP
Motel NNP NNP
pronunciation NN NN
whoosh NN VBP
Tie-vole-ee NNP NN
corrects NN VBZ
29.6 NN CD
40.7 NN CD
1.17 NN CD
drive-train NN NN
Sudol NNP NNP
Fitch NNP NNP
Southwood NNP NNP
Morcott NNP NNP
Furuta NNP NNP
Josephine NNP NNP
chores NN NNS
meals NN NNS
sleep NN VB
traumas NN NNS
bare NN JJ
breasts NN NNS
famously NN RB
derriere NN NN
attractions NN NNS
courage NN NN
Bricktop NNP NNP
fame NN NN
Josephine NNP NNP
complication NN NN
infidelity NN NN
jealousy NN NN
naming NN VBG
despair NN NN
lifelong NN JJ
complication NN NN
Phyllis NNP NNP
Jazz NNP NN
Josephine NNP NNP
Doubleday NNP NNP
321 NN CD
22.50 NN CD
patronized NN VBN
prized NN VBN
racist NN JJ
overemphasize NN VB
Wesleyan NNP NNP
overemphasize NN VB
uncovered NN VBN
centuries NN NNS
tributes NN NNS
callipygous NN NN
Parallel NNP JJ
Lives NNP NNS
widest NN JJS
Casablanca NNP NNP
Casablanca NNP NNP
uncomplicated NN JJ
Gaulle NNP NNP
one-woman NN JJ
USO NNP NNP
nightclub NN NN
Laszlo NNP NNP
sympathizers NN NNS
Marseillaise NNP NNP
drown NN VB
Casablanca NNP NNP
Jazz NNP NN
chapter NN NN
glorious NN JJ
spell NN NN
memorabilia NN NNS
magnetism NN NN
Lescaze NNP NNP
fiberglass NN NNS
canny NN JJ
dumping NN VBG
Halis NNP NNP
Sabre NNP NNP
commenting NN VBG
liquefy NN VB
81,000 NN CD
40,424 NN CD
diversification NN NN
forbidden NN VBN
tarred NN VBD
Dobi NNP NNP
price-conscious NN JJ
Kleinaitis NNP NNP
Kleinaitis NNP NNP
MVL NNP NNP
74,351 NN CD
G.m.b.H. NNP NNP
440 NN CD
39.75 NN CD
non-public NN JJ
Louis-based NNP JJ
Stuttgart-based NNP JJ
20.625 NN CD
Reichmann NNP NNP
Zell NNP NNP
Reichmanns NNP NNP
Zell NNP NNP
spinoffs NN NNS
then-prevailing NN JJ
accrue NN VB
Roulac NNP NNP
spun-off NN JJ
redirected NN VBN
longer-term NN JJ
5,400 NN CD
JMB NNP NNP
mistrials NN NNS
previews NN NNS
spared NN VBN
tight-lipped NN JJ
DALKON NNP NNP
SHIELD NNP NNP
CLAIMANTS NNP NNS
reorganization-plan NN JJ
criticizes NN VBZ
JURY NNP NN
CRIMINAL NNP JJ
CONVICTION NNP NN
Donohoo NNP NNP
proprieter NN NN
demolition NN NN
polluting NN VBG
Donohoo NNP NNP
Donohoo NNP NNP
TED NNP NNP
BUNDY'S NNP NNP
death-sentence NN NN
friend-of-the-court NN JJ
murderer NN NN
P.J. NNP NNP
Mode NNP NNP
posed NN VBD
WLF NNP NNP
Slobodin NNP NNP
Dali NNP NNP
lithographs NN NNS
Burke NNP NNP
Barclay NNP NNP
Prudence NNP NNP
Barclay NNP NNP
high-pressure NN JJ
misrepresented NN VBD
Dali NNP NNP
artwork NN NN
limited-edition NN JJ
lithographs NN NNS
Attorneys NNP NNP
Burke NNP NNP
Dali NNP NNP
pre-signed NN VBN
Dali NNP NNP
Bancorp. NNP NNP
Bancorp NNP NNP
slew NN NN
Varian NNP NNP
1.17 NN CD
Varian NNP NNP
22.75 NN CD
last-ditch NN JJ
broker-dealer NN NN
broker-dealer NN NN
Krat NNP NNP
Weinroth NNP NNP
co-chief NN JJ
26-point NN JJ
nudge NN NN
1.5885 NN CD
overstate NN VB
Julius NNP NNP
Baer NNP NNP
greenback NN NN
367 NN CD
366.79 NN CD
Liz NNP NNP
fragrance NN NN
large-size NN JJ
casual NN JJ
knitwear NN NN
31.7 NN CD
410.4 NN CD
25.125 NN CD
124.2 NN CD
83.8 NN CD
99.14 NN CD
35585.52 NN CD
35670 NN CD
35689.98 NN CD
Turnover NNP NN
Relatively NNP RB
appraise NN VB
blurred NN VBD
domestic-demand NN JJ
Wada NNP NNP
midsize NN JJ
Aoki NNP NNP
Tobishima NNP NNP
Maeda NNP NNP
Aoki NNP NNP
1,480 NN CD
10.40 NN CD
Teijin NNP NNP
936 NN CD
Kyowa NNP NNP
Hakko NNP NNP
1,770 NN CD
Mochida NNP NNP
4,440 NN CD
Fujisawa NNP NNP
Fujisawa NNP NNP
2,060 NN CD
Kikkoman NNP NNP
1,600 NN CD
276.8 NN CD
280.5 NN CD
nearer NN IN
Lucas NNP NNP
614 NN CD
0.99 NN CD
1523.22 NN CD
Christian-Democratic NNP NNP
communal NN JJ
Baden-Wuerttemberg NNP NNP
gainers NN NNS
326 NN CD
252.5 NN CD
723 NN CD
Bayerische NNP NNP
Motoren NNP NNP
Werke NNP NNP
554 NN CD
Volkswagen NNP NNP
451.6 NN CD
GSX NNP NNP
GSX NNP NNP
GSX NNP NNP
GSX NNP NNP
8.60 NN CD
8.60 NN CD
8.32 NN CD
8.32 NN CD
8.16 NN CD
8.56 NN CD
17.39 NN CD
BRISTOL-MYERS NNP NNP
SQUIBB NNP NNP
b NN SYM
Week NNP NN
answering NN NN
TW NNP NNP
24.9 NN CD
much-publicized NN JJ
Paramus NNP NNP
food-services NN NNS
TW NNP NNP
34-a-share NN JJ
1.66 NN CD
TW NNP NNP
49.7 NN CD
1.02 NN CD
third-period NN JJ
51.75 NN CD
interfered NN VBD
contamination NN NN
shoreline NN NN
spraying NN VBG
dispersant NN NN
tankers NN NNS
underwater NN JJ
reef NN NN
Tillery NNP NNP
accusations NN NNS
wrangling NN VBG
spraying NN VBG
dispersant NN NN
dispersant NN NN
dispersant NN NN
B.C.-based NNP JJ
26-7 NN JJ
scuttled NN VBD
strained NN JJ
jealousy NN NN
appreciates NN VBZ
California-backed NNP JJ
3.84 NN CD
aloud NN RB
Donnelly NNP NNP
Amtech NNP NNP
Tempe NNP NNP
Amtech NNP NNP
446,000 NN CD
Amtech NNP NNP
Baltimore-Washington NNP NNP
lease-rental NN JJ
data-processing NN NN
SHEVARDNADZE NNP NNP
ADMITTED NNP VBD
foreign-policy NN NN
Krasnoyarsk NNP NNP
breached NN VBD
superpower NN NN
Anti-Ballistic NNP NNP
Missile NNP NNP
dismantled NN VBN
Siberia NNP NNP
nine-year NN JJ
BAY NNP NNP
AREA NNP NN
COMMUTERS NNP NNS
BATTLED NNP VBD
snarls NN NNS
landed NN VBD
Base NNP NNP
five-day NN JJ
Jupiter-bound NNP JJ
astronauts NN NNS
winds NN NNS
Explosions NNP NNS
Pasadena NNP NNP
hurling NN VBG
Syrian-backed NNP JJ
Moslems NNP NNPS
Shiite NNP JJ
militias NN NNS
14-year-old NN JJ
reshape NN VB
Rafsanjani NNP NNP
resolving NN VBG
Iranians NNP NNPS
five-point NN JJ
Zimbabwe NNP NNP
Mugabe NNP NNP
despicable NN JJ
criticizing NN VBG
Farooquee NNP NNP
Tustin NNP NNP
Farooquee NNP NNP
A.H. NNP NNP
Belo NNP NNP
663,000 NN CD
Belo NNP NNP
20.2 NN CD
Belo NNP NNP
101.5 NN CD
301.9 NN CD
279.8 NN CD
drop-out NN JJ
N.J.-based NNP JJ
413 NN CD
8.88 NN CD
Hennessy NNP NNP
auxiliary NN JJ
foreign-car NN NN
Archive NNP NNP
Archive NNP NNP
reseller NN JJ
Mich.-based NNP JJ
774,000 NN CD
pollution-control NN JJ
prospectively NN RB
88.1 NN CD
10.625 NN CD
UNITED NNP NNP
AIR NNP NNP
PARENT NNP NN
quashed NN VBD
Thrifts NNP NNS
Amerada NNP NNP
Masahiro NNP NNP
135,860,000 NN CD
3411.08 NN CD
131.64 NN CD
0.30 NN CD
0.53 NN CD
guideline NN NN
enterprise NN NN
enterprise NN NN
indictments NN NNS
unfairly NN RB
clarification NN NN
offense NN NN
offense NN NN
trekked NN VBD
formality NN NN
subvert NN VB
tiptoed NN VBD
Alfonse NNP NNP
D'Amato NNP NNP
stickler NN NN
honorariums NN NNS
primed NN VBN
lash NN VB
Patriarca NNP NNP
astounded NN JJ
expresses NN VBZ
Garn NNP NNP
Garn NNP NNP
reconfirmation NN NN
Leach NNP NNP
heist NN NN
Watergate NNP NNP
laundered NN VBD
Edwin NNP NNP
tantamount NN JJ
subvert NN VB
inspect NN VB
sighed NN VBD
Keatingland NNP NNP
immigrated NN VBD
velvet NN NN
turbans NN NNS
prodigy NN NN
profiled NN VBN
four-year-old NN JJ
outsized NN JJ
personality NN NN
flair NN NN
Kiev NNP NNP
1\/2-room NN JJ
dreaming NN VBG
darling NN NN
stapling NN VBG
hatbox NN NN
darling NN NN
paragraphing NN NN
Parties NNP NNS
pausing NN VBG
shashlik NN NN
guideposts NN NNS
fantasies NN NNS
party-giving NN NN
extravagant NN JJ
soirees NN NNS
Krutchensky NNP NNP
co-publisher NN NN
Halpern NNP NNP
co-editor NN NN
Krutchensky NNP NNP
inexhaustible NN JJ
respected NN JJ
journalist NN NN
cuisine NN NN
reverberations NN NNS
glamorize NN VB
dreary NN JJ
Sovietized NNP JJ
meals NN NNS
erudite NN JJ
Cuisine NNP NNP
Kafka NNP NNP
blini NN NNS
introduces NN VBZ
chapter NN NN
blini NN NNS
Goncharov NNP NNP
piroghi NN NNS
dieting NN NN
Divide NNP VB
meals NN NNS
meals NN NNS
Amusing NNP JJ
frivolous NN JJ
eternal NN JJ
emigrated NN VBD
giggle NN NN
scapegoat NN NN
Forrester NNP NNP
Doing NNP VBG
Russians NNP NNPS
hardened NN JJ
cluster NN NN
Forrester NNP NNP
Alongside NNP IN
non-convertible NN JJ
inpenetrable NN JJ
complexities NN NNS
Changing NNP VBG
spearheading NN VBG
S.p.A. NNP NNP
Talking NNP VBG
elusive NN JJ
counter-trade NN JJ
Sokol NNP NNP
75.5 NN CD
propulsion NN NN
newest NN JJS
Y-MP\/832 NNP NNP
Meteorological NNP NNP
rift NN NN
Cattolica NNP NNP
Venetoen NNP NNP
283.3 NN CD
207.4 NN CD
stormy NN JJ
S.p.A.-controlled NNP JJ
Gemina NNP NNP
S.p.A. NNP NNP
Generali NNP NNP
Gemina NNP NNP
13.26 NN CD
abstained NN VBD
Gemina NNP NNP
Generali NNP NNP
Popolare NNP NNP
Milano NNP NNP
4,830 NN CD
4,695 NN CD
43%-owned NN JJ
answered NN VBN
Queensland NNP NNP
countersuit NN NN
Pty. NNP NNP
management-services NN JJ
Non-executive NNP JJ
Memory NNP NN
TWO NNP CD
ceramic NN JJ
floppy-disk NN NN
4-kilobit NN JJ
non-volatile NN JJ
electronically NN RB
erasable NN JJ
programmable NN JJ
read-only NN JJ
Showing NNP VBG
AUSTIN NNP NNP
distances NN NNS
Video NNP NNP
videoconferencing NN NN
connects NN VBZ
court-reporting NN JJ
JAPAN NNP NNP
MISUSE NNP NNP
MC88200 NNP NNP
reverse-engineering NN NN
COMPUTER NNP NN
simulate NN VBP
extracting NN VBG
boundaries NN NNS
translating NN VBG
instruction-set NN NN
Intergraph NNP NNP
Huntsville NNP NNP
Ala. NNP NNP
representations NN NNS
986 NN CD
937 NN CD
Telzrow NNP NNP
Eppler NNP NNP
Guerin NNP NNP
Grid NNP NNP
Telzrow NNP NNP
4.20 NN CD
sobering NN JJ
risked NN VBD
Amid NNP IN
widest NN JJS
tardy NN JJ
appropriately NN RB
quality-conscious NN JJ
above-normal NN JJ
defensively NN RB
selectively NN RB
Gregoire NNP NNP
hogs NN NNS
Reese NNP NNP
Asquith NNP NNP
Asquith NNP NNP
correlation NN NN
Asquith NNP NNP
single-D NN JJ
AP NNP NNP
Gilbraltar NNP NNP
Resorts NNP NNP
Vyquest NNP NNP
bonanza NN NN
Troubled NNP JJ
Drexel-underwritten NNP JJ
Resorts NNP NNP
Quality NNP JJ
Holland NNP NNP
flashing NN VBG
Ritz NNP NNP
darling NN NN
companions NN NNS
droppable NN JJ
name-droppers NN NNS
betters NN NNS
lessers NN NNS
fathers NN NNS
name-drops NN VBZ
ancient NN JJ
cartoonist NN NN
Katzenjammer NNP NNP
entrance NN NN
affiliation NN NN
matron NN NN
swore NN VBD
stranger NN NN
Liza NNP NNP
Minnelli NNP NNP
Sardi NNP NNP
backside NN NN
sequined NN JJ
slacks NN NNS
Liza NNP NNP
hello NN UH
Stretch NNP NNP
inveterate NN JJ
name-dropper NN NN
namedropper NN NN
Forbes NNP NNP
Forbes NNP NNP
We've NNP NN
Bridget NNP NNP
polluted NN JJ
Cuyahoga NNP NNP
Perk NNP NNP
acetylene NN NN
torch NN NN
Roll NNP NNP
urban-development NN NN
three-bedroom NN JJ
Ranger NNP NNP
Hart NNP NNP
bulldozed NN VBN
swimming NN VBG
aforethought NN JJ
Meshulam NNP NNP
Riklis NNP NNP
Liz NNP NNP
nicknames NN NNS
Buckles NNP NNP
Patsy NNP NNP
nephew NN NN
name-droppers NN NNS
Alongside NNP IN
long-familiar NN JJ
nameplates NN NNS
attests NN VBZ
572 NN CD
408 NN CD
liberating NN JJ
MacDougall NNP NNP
McGrath NNP NNP
mania NN NN
applauds NN VBZ
nameplates NN NNS
outweigh NN VBP
drawbacks NN NNS
Barabba NNP NNP
Jeanene NNP NNP
Salt NNP NNP
grandkids NN NNS
lake NN NN
conceived NN VBD
Isuzu NNP NNP
Daihatsu NNP NNP
invasion NN NN
Hart NNP NNP
convertibles NN NNS
elders NN NNS
well-educated NN JJ
Cedergren NNP NNP
auto-market NN NN
Agoura NNP NNP
Voyles NNP NNP
Oldsmobile NNP NNP
dealerships NN NNS
fickleness NN NN
Voyles NNP NNP
Olds NNP NNP
long-held NN JJ
touting NN VBG
dashboard NN NN
turbo-charged NN JJ
Barabba NNP NNP
intracompany NN JJ
Carlson NNP NNP
awoke NN VBD
holes NN NNS
prized NN VBN
miniature NN JJ
dug NN VBD
insult NN NN
palm-tree NN NN
rustling NN NN
sprouting NN VBG
botany NN NN
Cycads NNP NNS
Sago NNP NNP
doll-sized NN JJ
long-necked NN JJ
stubby NN JJ
trunks NN NNS
fern-like NN JJ
fronds NN NNS
Sago NNP NNP
pricey NN JJ
decoration NN NN
two-foot NN JJ
tall NN JJ
Sago NNP NNP
taller NN JJR
dig NN VB
landscapers NN NNS
bolt NN NN
cutters NN NNS
151.8 NN CD
66.8 NN CD
53.1 NN CD
inflating NN VBG
writedowns NN NNS
reiterated NN VBD
Grill NNP NNP
squandering NN VBG
Rhone-Poulenc NNP NNP
RTZ NNP NNP
Rhone-Poulenc NNP NNP
RTZ NNP NNP
455,410 NN CD
3,481,887 NN CD
converter NN NN
converter NN NN
infant NN JJ
bated NN JJ
Niles NNP NNP
Eleven NNP CD
pioneer NN NN
HD NNP NNP
Saull NNP NNP
converter NN NN
telecines NN NNS
converter NN NN
shoulders NN NNS
Stumpf NNP NNP
Niles NNP NNP
525 NN CD
televisions NN NNS
resembling NN VBG
dimensions NN NNS
dinosaur NN NN
RIT NNP NNP
Spaull NNP NNP
racking NN VBG
ruling-party NN NN
unfolds NN VBZ
revealing NN VBG
seamier NN JJR
oath NN NN
beast NN NN
Shigezo NNP NNP
Hayasaka NNP NNP
kingmaker NN NN
Kakuei NNP NNP
Tanaka NNP NNP
Recruit NNP NNP
shady NN JJ
underworld NN NN
evaders NN NNS
bribe NN VB
Garish NNP JJ
neon NN NN
marquees NN NNS
blaze NN VBP
3.60 NN CD
pastime NN NN
pinging NN VBG
vaunted NN JJ
taxed NN VBN
fielded NN VBN
bribes NN NNS
Recruit NNP NNP
less-conservative NN JJ
bribes NN NNS
3,175 NN CD
Toshiki NNP NNP
Kaifu NNP NNP
admit NN VBP
Macon NNP NNP
recital NN NN
Itzhak NNP NNP
adamant NN JJ
brawny NN JJ
six-foot NN JJ
one-inch NN JJ
musician NN NN
full-bodied NN JJ
17-city NN JJ
Yehudi NNP NNP
Menuhin NNP NNP
Sinfonia NNP NNP
Sarasota NNP NNP
recital NN NN
soloist NN NN
orchestras NN NNS
contemporaries NN NNS
brat NN NN
virtuosos NN NNS
pedagogue NN NN
DeLay NNP NNP
classmates NN NNS
Shlomo NNP NNP
Mintz NNP NNP
protege NN NN
orchestras NN NNS
Cho-Liang NNP NNP
Lin NNP NNP
roster NN NN
ICM NNP NNP
Nadja NNP NNP
Salerno-Sonnenberg NNP NNP
Naumberg NNP NNP
outgoing NN JJ
pale NN JJ
drawl NN NN
Henrik NNP NNP
Schwarzenberger NNP NNP
Macon NNP NNP
gypsy NN NN
musician NN NN
conservatory NN NN
Pre-College NNP NNP
instructor NN NN
Galamian NNP NNP
DeLay NNP NNP
Galamian NNP NNP
myself NN PRP
recital NN NN
DeLay NNP NNP
recital NN NN
listened NN VBD
Chausson NNP NNP
Poeme NNP NNP
B-flat NNP NN
orchestras NN NNS
compliment NN VBP
intonation NN NN
Coplandesque NNP JJ
motif NN NN
yelled NN VBD
dolce NN FW
dolce NN FW
conductor NN NN
orchestra NN NN
magical NN JJ
kudos NN NNS
espousal NN NN
Schuman NNP NNP
Angel\/EMI NNP NNP
Serenade NNP NNP
Strings NNP NNP
Percussion NNP NNP
Aided NNP VBN
fluid NN JJ
Slatkin NNP NNP
Serenade NNP NNP
Schuman NNP NNP
sounds NN VBZ
atonal NN JJ
rhapsody NN NN
orchestral NN JJ
accompaniment NN NN
meanders NN VBZ
propulsive NN JJ
Agitato NNP NNP
fervente NN NNP
plaintive NN JJ
virtuoso NN JJ
fireworks NN NNS
soloist NN NN
timpani NN NNS
Menuhin NNP NNP
Sinfonia NNP NNP
Bruch NNP NNP
overwrought NN JJ
G NNP NNP
35-member NN JJ
Sinfonia NNP NNP
adroitly NN RB
lush NN JJ
belied NN VBD
Beethoven NNP NNP
humbled NN VBN
hock NN NN
spendthrifts NN NNS
cutback NN NN
plant-and-equipment NN JJ
deficit-racked NN JJ
batter NN VB
already-shaky NN JJ
worriers NN NNS
cite NN VBP
experiences NN NNS
magic NN JJ
uncharted NN JJ
consumer-credit NN JJ
delinquencies NN NNS
reassuringly NN RB
close-knit NN JJ
mother-in-law NN NN
vanishing NN VBG
muses NN NNS
21-year NN JJ
specifics NN NNS
memorable NN JJ
precipitated NN VBD
